Elapse,Mag_X,Mag_Y,Mag_Z
4.63400000001002,-46.666668,64,-29.333334
0.844000000000733,-46.666668,64,-29.333334
5.08399999999654,-46.666668,64,-29.333334
1.33699999999237,-46.833332,64.5,-28.166666
4.91700000000606,-46.833332,64.5,-28.166666
3.96800000000042,-46.166668,64.166664,-28.166666
1.05800000000045,-46.166668,64.166664,-28.166666
5.35499999999445,-46.166668,64.166664,-28.166666
3.93200000000604,-46.166668,64.166664,-28.166666
1.03500000000167,-48,63.666668,-28.333334
4.40600000000302,-48,63.666668,-28.333334
0.853999999989696,-46.833332,64.166664,-28.5
5.11000000000195,-46.833332,64.166664,-28.5
1.35199999999713,-46.833332,64.166664,-28.5
4.97500000000173,-46.833332,64.166664,-28.5
3.98900000000424,-46.333332,64.333336,-28.666666
0.92499999999518,-46.333332,64.333336,-28.666666
4.85900000001038,-47.5,64.166664,-28.5
1.27599999999006,-47.5,64.166664,-28.5
5.11400000000606,-47.5,64.166664,-28.5
3.96499999999378,-47.5,64.166664,-28.5
1.01700000000449,-48,64,-28
4.94899999999632,-48,64,-28
1.38300000000413,-48,64,-28
5.09999999999877,-48,64,-28
3.94199999999501,-48.333332,64,-28.333334
0.998000000009824,-48.333332,64,-28.333334
4.78199999999163,-48.333332,64,-28.333334
5.8440000000104,-48.333332,64,-28.333334
1.12399999999013,-47.166668,63.833332,-28.833334
4.98000000000332,-46.666668,63.333332,-28
5.63400000000058,-46.666668,63.333332,-28
4.00499999999226,-46.666668,63.333332,-28
4.65600000001132,-46.666668,63.333332,-28
3.63799999999515,-48,63.666668,-28.333334
0.973000000001889,-48,63.666668,-28.333334
4.57899999999256,-47.166668,62.833332,-28.166666
1.33700000000658,-47.166668,62.833332,-28.166666
4.78599999999574,-47.166668,62.833332,-28.166666
3.84499999999832,-47.166668,62.833332,-28.166666
1.34300000000565,-48,63,-28.333334
5.17999999999574,-48,63,-28.333334
4.32399999999689,-48.166668,63.166668,-28.166666
3.5970000000134,-48.166668,63.166668,-28.166666
1.00999999999374,-48.166668,63.166668,-28.166666
4.39599999999984,-48.166668,63.166668,-28.166666
1.40199999999879,-48.333332,63.333332,-27.333334
4.64800000000309,-48.333332,63.333332,-27.333334
5.34999999999286,-49,62.333332,-28
1.08000000000175,-49,62.333332,-28
5.29500000000382,-49,62.333332,-28
5.1469999999938,-49,62.333332,-28
3.68500000000438,-49,62.333332,-28
1.08600000000081,-49.5,62.333332,-28
4.5340000000067,-49.5,62.5,-28.166666
1.92499999999995,-48,64,-27.333334
5.48499999999308,-48,64,-27.333334
4.77700000000425,-48,64,-27.333334
4.72800000000007,-48,64,-27.333334
4.21000000000049,-49.333332,62,-27.333334
1.34799999999302,-49.333332,62,-27.333334
4.87100000000851,-48.5,61.166668,-27.166666
4.92799999999249,-48.5,61.166668,-27.166666
4.15200000000482,-48.5,61.166668,-27.166666
1.46900000000016,-48.5,61.166668,-27.166666
4.81800000000021,-48.5,62.5,-27.5
4.91399999999942,-48.5,62.5,-27.5
3.78999999999508,-48.5,62.166668,-27.833334
1.10600000000716,-48.5,62.166668,-27.833334
4.86300000000028,-48.5,62.166668,-27.833334
1.07099999999605,-48.5,62.166668,-27.833334
4.68899999999906,-48.5,61.5,-27.5
0.962999999998715,-48.5,61.5,-27.5
5.26899999999841,-48.166668,62.5,-26.833334
1.41600000000608,-48.166668,62.5,-26.833334
4.7919999999948,-48.166668,62.5,-26.833334
0.996999999998138,-48.166668,62.5,-26.833334
4.76900000001024,-48.833332,59.833332,-26.833334
6.28599999998869,-48.833332,59.833332,-26.833334
5.3400000000039,-48.5,60.833332,-28.5
1.2219999999985,-48.5,60.833332,-28.5
4.69400000000064,-49.166668,61.166668,-27.166666
1.01000000000795,-49.166668,61.166668,-27.166666
4.83699999999487,-49.166668,61.166668,-27.166666
1.50299999999959,-48.5,61.5,-27.833334
4.98600000000238,-48.5,61.5,-27.833334
4.94499999999221,-49.166668,61.166668,-28.5
4.23899999999833,-49.166668,61.166668,-28.5
1.33900000000153,-49.166668,61.166668,-28.5
5.39400000000967,-49.166668,61.166668,-28.5
5.11000000000195,-48.166668,60.5,-27.166666
5.46599999999842,-48.166668,60.5,-27.166666
4.17199999999696,-49,60.666668,-26.333334
0.925999999992655,-49,60.666668,-26.333334
4.79900000000555,-49,60.666668,-26.333334
5.00599999999451,-49,60.666668,-26.333334
1.31100000000117,-49.5,60.833332,-27.5
4.80500000000461,-49.5,60.833332,-27.5
4.48899999999242,-49.166668,60.833332,-28.166666
1.04100000000074,-49.166668,60.833332,-28.166666
4.5819999999992,-49.166668,60.833332,-28.166666
1.32700000000341,-48.5,61.166668,-27.166666
4.5819999999992,-48.5,61.166668,-27.166666
1.0780000000068,-49.666668,61,-26.666666
4.47499999999934,-49.666668,61,-26.666666
5.74199999999792,-49.666668,61,-26.666666
1.40899999999533,-49.666668,61,-26.666666
4.96800000000519,-49.166668,60.5,-26.833334
4.76799999999855,-49.166668,60.5,-26.833334
3.97399999999948,-49.833332,60.833332,-27.5
1.14600000000564,-49.833332,60.833332,-27.5
4.83699999999487,-49,60.666668,-27
1.12400000000434,-49,60.666668,-27
4.53000000000259,-49,60.666668,-27
5.76799999998912,-49,60.666668,-27
1.28300000000081,-48.833332,60.166668,-28.166666
5.14800000000548,-48.833332,60.166668,-28.166666
4.82499999999675,-48.333332,59.666668,-27.333334
3.93200000000604,-48.333332,59.666668,-27.333334
1.02900000000261,-48.333332,59.666668,-27.333334
4.9980000000005,-48.333332,59.666668,-27.333334
1.1909999999915,-49.833332,60.5,-27.5
4.64900000000057,-49.833332,60.5,-27.5
1.05100000000391,-49.666668,59.666668,-28
4.85600000000375,-49.666668,59.666668,-28
5.97099999998818,-49.666668,59.666668,-28
1.08699999999828,-49.666668,60.333332,-27.333334
4.93100000001334,-49.666668,60.333332,-27.333334
4.52299999999184,-49.166668,59.833332,-27.166666
1.4940000000081,-49.166668,59.833332,-27.166666
4.68999999999653,-49.166668,59.833332,-27.166666
1.22600000000261,-49.166668,59.833332,-27.166666
4.88599999999906,-49.5,60.166668,-26.833334
4.16599999999789,-49.5,60.166668,-26.833334
6.00699999999676,-48.333332,59,-26
5.18800000000397,-48.333332,59,-26
1.00700000000131,-48.333332,59,-26
5.242999999993,-48.333332,59,-26
5.4450000000088,-48.333332,59,-26
4.02699999999356,-48.333332,59,-26
1.00199999999973,-49.333332,59.333332,-28
4.62799999999675,-49.333332,59.333332,-28
1.22100000000103,-48.333332,59,-27.333334
5.00200000000461,-48.333332,59,-27.333334
1.25900000000456,-48.333332,59,-27.333334
4.77300000000014,-49,59.666668,-28
1.40799999999786,-49,59.666668,-28
5.7819999999964,-48.5,58.5,-27.5
5.25299999999618,-48.5,58.5,-27.5
5.08500000000822,-48.5,58.5,-27.5
4.99399999999639,-48.5,58.5,-27.5
4.50999999999624,-49.666668,58.666668,-27
1.24200000000485,-49.666668,58.666668,-27
4.85499999999206,-49.333332,58,-28
4.328000000001,-49.333332,58,-28
0.933000000003403,-49.333332,58,-28
5.54300000000296,-49.333332,58,-28
1.32200000000182,-48.666668,59.333332,-27.666666
5.08200000000159,-48.666668,59.333332,-27.666666
4.0429999999958,-48.333332,59,-26.666666
4.15699999999219,-48.333332,59,-26.666666
1.31800000001192,-48.333332,59,-26.666666
4.2619999999971,-48.333332,59,-26.666666
0.952999999995541,-48.666668,58.666668,-27.333334
4.35600000000136,-49,59,-26.333334
1.12000000000023,-49,59,-26.333334
4.93199999999661,-48.666668,58.333332,-27
1.44799999999634,-48.666668,58.333332,-27
4.76500000000613,-48.666668,58.333332,-27
3.8640000000072,-48.666668,58.333332,-27
5.82199999999489,-48.666668,59.333332,-26.666666
5.02299999999423,-48.666668,59.333332,-26.666666
1.1520000000047,-50,58.666668,-27.666666
4.80699999999956,-50,58.666668,-27.666666
4.54500000000735,-50,58.666668,-27.666666
1.19399999999814,-50,58.666668,-27.666666
4.5949999999948,-49.833332,58.166668,-26.833334
1.0599999999954,-49.833332,58.166668,-26.833334
4.49300000001074,-49.666668,59,-26.666666
5.78099999999893,-49.666668,59,-26.666666
5.14199999999221,-49.666668,59,-26.666666
1.04799999999727,-49.666668,59,-26.666666
4.83000000001255,-48.666668,58,-25.666666
5.02599999998665,-48.666668,58,-25.666666
3.9470000000108,-49,58.666668,-27
1.09599999998977,-49,58.666668,-27
4.82399999999927,-49,58.666668,-27
3.85600000001318,-49.833332,58.166668,-26.833334
1.11799999999107,-49.833332,58.166668,-26.833334
4.96599999999603,-48.833332,57.5,-26.5
1.25000000001307,-48.833332,57.5,-26.5
4.37099999999191,-48.833332,57.5,-26.5
5.66600000000506,-48.833332,57.5,-26.5
1.19499999999562,-48.5,58.5,-25.833334
5.8609999999959,-48.5,58.5,-25.833334
4.88100000001168,-47.833332,58.5,-26.166666
4.64199999998982,-47.833332,58.5,-26.166666
1.2180000000086,-49.666668,58.333332,-27
4.85099999998795,-49.666668,58.333332,-27
1.23700000000326,-49.666668,58.333332,-27
4.44099999999992,-49.666668,58.333332,-27
1.03000000000009,-49.833332,58.166668,-27.5
4.6740000000085,-49.833332,58.166668,-27.5
5.98699999999042,-48.666668,57.333332,-26.666666
5.20500000000368,-48.666668,57.333332,-26.666666
1.07099999999605,-48.666668,57.333332,-26.666666
5.15400000000454,-48.5,57.5,-26.666666
5.13100000000577,-48.5,57.5,-26.5
3.87399999999616,-49.333332,56.666668,-25.666666
1.13500000000499,-49.333332,56.666668,-25.666666
4.93099999999913,-49.333332,56.666668,-25.666666
4.40799999999797,-49.333332,56.666668,-25.666666
1.38599999999656,-49.333332,58.333332,-27
5.05099999999459,-49.333332,58.333332,-27
4.1660000000121,-48.333332,57,-26
1.01799999998775,-48.333332,57,-26
5.33000000000072,-48.333332,57,-26
1.58900000000983,-48.333332,57,-26
4.78499999999826,-48.666668,56.333332,-26
1.16599999999778,-48.666668,56.333332,-26
5.38500000000397,-48,56,-25.666666
1.36699999998768,-48,56,-25.666666
4.97100000001183,-48,56,-25.666666
4.75199999999631,-48,56,-25.666666
4.93099999999913,-48,56,-25.666666
1.12799999999424,-47.666668,56,-25.666666
5.37100000001089,-47.666668,56,-26
3.72399999999118,-49.333332,56.333332,-26.333334
0.946999999996478,-49.333332,56.333332,-26.333334
4.48700000001168,-49.333332,56.333332,-26.333334
1.08699999999828,-49.333332,56.333332,-26.333334
5.04099999999141,-48.166668,56.166668,-26.166666
5.33599999999979,-48.166668,56.166668,-26.166666
1.34900000000471,-48.333332,56.333332,-25.666666
4.98699999999985,-48.333332,56.333332,-25.666666
9.47600000000648,-48.333332,56.333332,-25.666666
1.05200000000139,-48.333332,56.333332,-25.666666
4.81199999998694,-48.166668,56.5,-25.833334
4.94000000000483,-48.166668,56.5,-25.833334
1.46100000000615,-48.333332,56.333332,-25.666666
4.7829999999891,-48.333332,56.333332,-25.666666
4.53500000000417,-48.333332,56.333332,-25.666666
0.993000000008237,-48.333332,56.333332,-25.666666
5.15499999998781,-48,56,-26.333334
1.49500000000558,-48,56,-26.333334
5.02199999999675,-48.666668,55.666668,-26.333334
4.41100000000461,-48.666668,55.666668,-26.333334
0.956000000002177,-48.666668,55.666668,-26.333334
5.0019999999904,-48.666668,55.666668,-26.333334
1.46800000000269,-48.666668,55.666668,-25.333334
5.04399999999805,-48.166668,56.5,-26.166666
4.86200000000281,-48.166668,56.5,-26.166666
4.46900000000028,-48.666668,55.666668,-26.666666
1.40400000000795,-48.666668,55.666668,-26.666666
5.15699999999697,-48.666668,55.666668,-26.666666
4.90499999999372,-48.666668,55.666668,-26.666666
4.77399999999761,-47.5,55.166668,-25.166666
1.2620000000112,-47.5,55.166668,-25.166666
4.62199999999768,-47.333332,55,-26
1.15099999999302,-47.333332,55,-26
4.56200000000706,-47.333332,55,-26
1.00199999999973,-47.333332,55,-26
5.09200000000476,-47.5,55.166668,-26.833334
1.37900000000002,-47.5,55.166668,-26.833334
5.0679999999943,-46.833332,55.166668,-25.5
4.07500000000027,-46.833332,55.166668,-25.5
1.05899999999792,-46.833332,55.166668,-25.5
4.87200000000598,-46.833332,55.166668,-25.5
5.75899999999763,-47,54.333332,-26
1.10499999999547,-46.833332,54.833332,-25.833334
5.05099999999459,-46.833332,54.833332,-25.833334
5.51900000000671,-46.833332,54.833332,-25.833334
3.96200000000135,-46.833332,54.833332,-25.833334
1.14499999999396,-47.166668,55.166668,-25.833334
4.9980000000005,-47.166668,55.166668,-25.833334
4.23400000001095,-46.833332,53.833332,-25.833334
1.35999999999115,-46.833332,53.833332,-25.833334
4.72399999999595,-46.833332,53.833332,-25.833334
1.18400000000918,-46.833332,53.833332,-25.833334
5.11500000000353,-47.5,54.5,-24.833334
4.27899999999681,-47.5,54.5,-24.833334
1.4449999999897,-47.5,54.166668,-25.166666
5.13200000000325,-47.5,54.166668,-25.166666
4.09799999999905,-47.5,54.833332,-24.5
1.11600000001033,-47.5,54.833332,-24.5
4.84999999999047,-47.5,54.833332,-24.5
4.94900000001053,-47.5,54.833332,-24.5
1.09699999998725,-46.833332,53.833332,-25.833334
4.82800000000339,-46.833332,53.833332,-25.833334
4.89500000000476,-47,54,-26
4.09000000000503,-47,54,-26
1.04899999999475,-47,54,-26
4.39299999999321,-46.833332,53.833332,-25.166666
5.36100000000772,-46.833332,53.833332,-25.166666
5.33399999999062,-47.166668,53.833332,-26.5
5.07800000001168,-47.166668,53.833332,-26.5
1.13899999999489,-47.166668,53.833332,-26.5
4.56699999999444,-47.166668,53.833332,-26.5
4.69200000000569,-46.166668,53.833332,-25.5
1.32100000000435,-46.166668,53.833332,-25.5
4.79999999998881,-47.166668,54.5,-25.5
3.98100000001023,-47.166668,54.5,-25.5
0.948999999991429,-47.166668,54.5,-25.5
4.62400000000684,-47.166668,54.5,-25.5
1.42300000000262,-46.166668,53.166668,-26.166666
4.95899999999949,-46.166668,53.166668,-26.166666
4.00899999999638,-46.833332,54.5,-25.166666
0.94900000000564,-46.833332,54.5,-25.166666
4.59999999999638,-46.833332,54.5,-25.166666
1.60099999999375,-46.833332,54.5,-25.166666
5.13300000000072,-46.833332,54.5,-25.166666
4.90700000000288,-46.5,53.5,-24.833334
3.89900000000409,-46.5,53.5,-24.833334
1.42300000000262,-46.666668,53.333332,-25.333334
5.30799999999942,-46.666668,53.333332,-25.333334
3.8459999999958,-46.666668,53.333332,-25.333334
1.08699999999828,-46.666668,53.333332,-25.333334
5.5499999999995,-46,53.666668,-26
4.18200000000013,-46,53.666668,-26
1.1169999999936,-46.5,53.833332,-26.166666
4.62100000000021,-46.5,53.833332,-26.166666
5.57300000001248,-46.5,53.833332,-26.166666
5.60499999998854,-46.5,53.833332,-26.166666
5.15900000000613,-46.666668,53,-26
0.96200000000124,-46.666668,53,-26
5.17299999999921,-46,54,-25.666666
5.67300000000159,-46,54,-25.666666
3.96899999999789,-46,54,-25.666666
0.918999999996117,-46,54,-25.666666
4.68200000000252,-46.666668,53.333332,-25.666666
1.07900000000427,-46.666668,53.333332,-25.666666
5.11099999999942,-45.833332,53.166668,-26.5
1.44999999999129,-45.833332,53.166668,-26.5
4.71000000000288,-45.833332,53.166668,-26.5
0.994000000005713,-46.166668,53.833332,-25.5
4.87799999999083,-46.166668,53.833332,-25.5
1.42000000001019,-44.833332,52.166668,-26.166666
4.75999999999033,-44.833332,52.166668,-26.166666
5.69700000001205,-45.833332,52.5,-25.833334
1.01499999999533,-45.833332,52.5,-25.833334
5.53599999999221,-45.833332,52.5,-25.833334
5.24300000000721,-45.833332,52.5,-25.833334
4.0170000000046,-44,53,-25
0.979999999998427,-44,53,-25
4.76599999998939,-44.833332,52.833332,-24.833334
1.33700000000658,-44.833332,52.833332,-24.833334
4.94999999999379,-44.833332,52.833332,-24.833334
5.80100000000527,-44.833332,52.833332,-24.833334
0.943000000006577,-44.833332,53.5,-25.833334
5.27499999999748,-44.833332,53.5,-25.833334
4.24099999999328,-45.166668,52.166668,-26.166666
3.68500000000438,-45.166668,52.166668,-26.166666
0.953999999993016,-45.166668,52.166668,-26.166666
4.34400000000323,-45.166668,52.166668,-26.5
5.90400000000102,-45.166668,52.166668,-26.5
1.42700000000673,-44.5,52.166668,-25.5
4.81200000000115,-44.5,52.166668,-25.5
0.840999999994096,-44.5,52.166668,-25.5
4.70400000000382,-44.5,52.166668,-25.5
1.46199999998942,-43.833332,52.166668,-25.833334
4.60200000000555,-43.833332,52.166668,-25.833334
5.57500000000744,-44.666668,52,-24.666666
4.9669999999935,-44.666668,52,-24.666666
1.3229999999993,-44.666668,52,-24.666666
5.35100000000455,-44.666668,52,-24.666666
5.02500000000339,-44.5,52.833332,-25.5
4.03299999999263,-44.5,52.833332,-25.5
0.941999999994891,-44.666668,52,-25
4.95400000001212,-44.666668,52,-25
1.34999999998797,-44.5,52.5,-25.5
4.81600000000526,-44.5,52.5,-25.5
4.24599999999486,-44.5,52.5,-25.5
1.05299999999886,-44.5,52.5,-25.5
4.96200000000613,-44.166668,52.5,-24.833334
5.80800000000181,-44.833332,52.5,-25.5
1.07599999999763,-44.833332,52.5,-25.5
4.90000000000634,-44.833332,52.5,-25.5
4.36999999999443,-44.833332,52.5,-25.5
1.32999999999583,-44.833332,52.5,-25.5
4.52800000000764,-44.833332,52.5,-25.5
1.30299999999295,-44.166668,51.833332,-25.833334
4.56499999999949,-44.166668,51.833332,-25.833334
5.90200000000607,-44.166668,51.833332,-25.833334
1.26399999999194,-44.166668,51.833332,-25.833334
4.79600000001312,-44.666668,51.666668,-26
4.08299999999429,-44.666668,51.666668,-26
5.39299999999798,-42.333332,52,-25.666666
5.13100000000577,-42.333332,52,-25.666666
0.990999999999076,-42.333332,52,-25.666666
4.81800000000021,-42.333332,52,-25.666666
5.22499999999582,-43,53,-26
4.38900000000331,-43,53,-26
3.93599999999594,-43,51,-26.333334
0.916000000003692,-43,51,-26.333334
4.70199999999465,-43,51,-26.333334
1.35199999999713,-43,51,-26.333334
4.86899999999935,-43,51,-26.333334
1.02200000000607,-42.833332,52.166668,-26.166666
4.78499999999826,-42.833332,52.166668,-26.166666
1.04400000000737,-44.333332,51.666668,-26
5.03700000000151,-44.333332,51.666668,-26
1.38699999999403,-44.333332,51.666668,-26
4.88299999999242,-44.333332,51.666668,-26
4.2360000000059,-43.166668,52.166668,-25.833334
5.89200000000289,-43.166668,52.166668,-25.833334
5.43700000000058,-43,51.666668,-25.666666
1.06499999999699,-43,51.666668,-25.666666
5.02600000000086,-43,51.666668,-25.666666
5.4930000000013,-43,51.666668,-25.666666
4.10099999999147,-42.333332,52,-26.666666
1.09500000000651,-42.333332,52,-26.666666
5.0899999999956,-42.5,51.5,-26.833334
4.23400000001095,-42.5,51.5,-26.833334
5.06399999999019,-42.5,51.5,-26.833334
5.02199999999675,-42.5,51.5,-26.833334
0.923000000000229,-42.333332,51,-26
4.61900000000526,-42.166668,51.166668,-25.166666
0.715999999997052,-42.166668,51.166668,-25.166666
4.70599999999877,-42.166668,51.166668,-25.166666
4.32200000000194,-42.166668,51.166668,-25.166666
0.996000000000663,-42.333332,52.333332,-26.333334
4.56800000000612,-42.333332,52.333332,-26.333334
0.980999999995902,-42,51,-25.666666
4.73900000000071,-42,51,-25.666666
1.3579999999962,-42.333332,52,-27.333334
4.86999999999682,-42.333332,52,-27.333334
3.87700000000279,-42.333332,52,-27.333334
5.54200000000549,-42.333332,52,-27.333334
5.23400000000152,-42.333332,51.666668,-26
1.09299999999735,-42.333332,51.666668,-26
4.78499999999826,-41.833332,51.5,-26.166666
4.5470000000023,-41.833332,51.5,-26.166666
1.36200000000031,-41.833332,51.5,-26.166666
4.4680000000028,-41.833332,51.5,-26.166666
0.994999999988977,-42.166668,51.5,-25.833334
4.52600000001269,-41.5,51.5,-25.833334
5.61299999999676,-41.5,51.5,-25.833334
5.30799999999942,-41.5,51.5,-25.833334
1.03199999999504,-41.5,51.5,-25.833334
4.87200000000598,-40.166668,51.833332,-25.166666
5.10899999999026,-40.166668,51.833332,-25.166666
4.21100000001218,-40.833332,50.5,-26.5
0.985999999997489,-40.833332,50.5,-26.5
4.54399999999566,-40.833332,50.5,-26.5
0.986999999994964,-40.833332,50.5,-26.5
4.75600000000043,-40.5,50.833332,-26.166666
1.56300000000442,-40.5,50.833332,-26.166666
5.20199999999704,-40.833332,51.833332,-26.166666
3.91799999999876,-40.833332,51.833332,-26.166666
0.944000000004053,-40.833332,51.833332,-26.166666
4.64900000000057,-40.833332,51.833332,-26.166666
5.92400000000737,-40,51,-26
5.25799999999776,-40,51,-26
1.00599999998963,-40.333332,51.333332,-25.333334
5.37700000000996,-40.333332,51.333332,-25.333334
5.35200000000202,-41.666668,51,-26
4.00999999999385,-41.666668,51,-26
0.939999999999941,-41.666668,51,-26
4.60800000000461,-41,50.333332,-27
0.932999999989192,-41,50.333332,-27
5.0380000000132,-40.833332,50.166668,-25.5
1.25199999999381,-40.833332,50.166668,-25.5
4.9410000000023,-40.833332,50.166668,-25.5
3.89400000000251,-40.833332,50.166668,-25.5
5.71300000000008,-40.666668,50.666668,-26.333334
5.22599999999329,-40.666668,50.666668,-26.333334
1.08699999999828,-40.666668,51,-25
4.90299999999877,-40.666668,51,-25
5.56600000000174,-40.666668,51,-25
3.87100000000373,-40.666668,51,-25
0.968000000000302,-41,50.333332,-25.333334
4.46200000000374,-41,50.333332,-25.333334
0.957999999997128,-40,50.666668,-25.666666
4.74300000000483,-40,50.666668,-25.666666
1.32499999999425,-40,50.666668,-25.666666
5.10300000000541,-40,50.666668,-25.666666
4.03499999998758,-40.5,50.5,-25.833334
4.98400000000743,-40.166668,50.833332,-26.833334
4.99899999999798,-40.166668,50.833332,-26.833334
3.61599999999385,-40.166668,50.833332,-26.833334
1.09700000000146,-40.166668,50.833332,-26.833334
4.55700000000547,-40.166668,50.833332,-26.833334
3.84800000000496,-40.166668,50.833332,-26.833334
1.30799999999454,-40.333332,50.666668,-25.333334
4.5819999999992,-40.333332,50.666668,-25.333334
3.63400000000524,-40,51.333332,-25.333334
1.04399999999316,-40,51.333332,-25.333334
5.16100000000108,-40,51.333332,-25.333334
3.74999999999659,-40,51.333332,-25.333334
1.08400000000586,-38.333332,51,-25.666666
4.33999999999912,-38.333332,51,-25.666666
5.28500000000065,-39.333332,50,-25.666666
5.50400000000195,-39.333332,50,-25.666666
5.10599999999783,-39.333332,50,-25.666666
1.13500000000499,-39.333332,50,-25.666666
4.44499999998982,-38.833332,51.166668,-24.833334
0.928999999999292,-38.833332,51.166668,-24.833334
4.61100000001124,-39.5,50.166668,-25.833334
1.19599999999309,-39.5,50.166668,-25.833334
4.31100000000129,-39.5,50.166668,-25.833334
5.30700000000195,-38.833332,50.5,-25.5
5.29199999999719,-38.833332,50.5,-25.5
5.09599999999466,-38.833332,50.5,-25.833334
0.942000000009102,-38.833332,50.5,-25.833334
4.5819999999992,-38.833332,50.5,-25.833334
3.87999999999522,-38.833332,50.5,-25.833334
1.31199999999865,-38.333332,50.333332,-25.666666
4.73700000000576,-38.333332,50.333332,-25.666666
3.77000000000294,-39,50.666668,-25.333334
0.993999999991502,-39,50.666668,-25.333334
4.51300000000288,-39.833332,50.833332,-25.833334
5.8039999999977,-39.833332,50.833332,-25.833334
1.13400000000752,-39.833332,50.833332,-25.833334
4.7699999999935,-39.833332,50.833332,-25.833334
4.91900000000101,-39.166668,49.5,-25.166666
4.06200000000467,-39.166668,49.5,-25.166666
1.10800000000211,-39.5,50.166668,-27.166666
4.46900000000028,-39.5,50.166668,-27.166666
5.46799999999337,-39.5,50.166668,-27.166666
1.01800000000196,-37.833332,50.166668,-25.5
5.50199999999279,-37.833332,50.166668,-25.5
3.73700000000099,-38.666668,50,-26.333334
1.07200000000773,-38.666668,50,-26.333334
4.51099999999371,-38.666668,50,-26.333334
5.62500000000909,-38.666668,50,-26.333334
5.2869999999956,-38,50.666668,-25.666666
0.979000000000951,-38,50.666668,-25.666666
4.77999999999668,-38.666668,49.666668,-24.666666
4.32700000000352,-38.666668,49.666668,-24.666666
1.28599999999324,-38.666668,49.666668,-24.666666
4.52900000000511,-38.666668,49.666668,-24.666666
1.10599999999295,-38,50.666668,-25.666666
4.58900000000995,-38,50.666668,-25.666666
5.78999999999041,-38.166668,50.5,-26.833334
5.39500000000714,-38.166668,50.5,-26.833334
1.07300000000521,-38.166668,50.5,-26.833334
4.92500000000007,-38.166668,50.5,-26.833334
4.64900000000057,-38.5,50.166668,-25.5
1.37900000000002,-38.5,50.166668,-25.5
5.09299999998802,-38.666668,50.666668,-25.333334
3.83700000000431,-38.833332,50.666668,-25.333334
3.69000000000597,-38.833332,51.166668,-25.833334
1.36599999999021,-38.833332,51.166668,-25.833334
5.09100000000728,-38.833332,51.166668,-25.833334
3.56599999999219,-38.333332,51,-26
0.937000000007515,-38.333332,51,-26
4.34299999999155,-38.5,50.5,-25.833334
5.33500000000231,-38.5,50.5,-25.833334
1.26699999999857,-38.5,50.5,-25.833334
4.58700000000078,-38.5,50.5,-25.833334
4.27299999999775,-38.5,51.166668,-26.166666
0.856000000013069,-38.5,51.166668,-26.166666
4.6299999999917,-38.333332,51,-25.666666
5.47799999999654,-38.333332,51,-25.666666
1.02600000001019,-38.333332,51,-25.666666
4.5509999999922,-38.333332,51,-25.666666
3.78800000000012,-37.666668,50,-26.666666
5.44100000000469,-37.666668,50,-26.666666
1.10499999999547,-37.333332,50.666668,-25.666666
4.66900000000692,-37.333332,50.666668,-25.666666
4.35299999999472,-37.333332,50.666668,-25.666666
5.65100000000029,-37.833332,49.833332,-26.166666
1.19700000000478,-37.833332,49.833332,-26.166666
4.67700000000093,-38.333332,51,-26.666666
4.29799999999148,-38.333332,51,-26.666666
0.906000000000518,-38.333332,51,-26.666666
4.80500000000461,-38.333332,51,-26.666666
1.44199999999728,-37.833332,50.833332,-26.5
4.70199999999465,-37.833332,50.833332,-26.5
3.84800000000496,-37.833332,50.833332,-25.833334
5.39299999999798,-37.833332,50.833332,-25.833334
1.29900000000305,-38.5,51.5,-26.833334
4.78499999999826,-38.5,51.5,-26.833334
4.39099999999826,-38.5,51.5,-26.833334
0.927000000004341,-38.5,51.5,-26.833334
4.67600000000346,-37.5,50.5,-26.5
5.68099999999561,-37.5,50.5,-26.5
0.977000000006001,-37.5,50.5,-26.833334
4.78699999999321,-37.5,50.5,-26.833334
3.91299999999717,-37.5,50.5,-26.833334
5.50100000000953,-37.5,50.5,-26.833334
1.05899999999792,-37.333332,51.333332,-26.333334
4.79500000000144,-37.333332,51.333332,-26.333334
3.91999999999371,-37.666668,51.666668,-28
1.41100000000449,-37.666668,51.666668,-28
5.15699999999697,-37.666668,51.666668,-28
4.47800000000598,-36.5,51.833332,-26.833334
0.951999999998066,-36.5,51.833332,-26.833334
4.72099999998932,-37,51.333332,-28
5.75900000001184,-37,51.333332,-28
1.12399999999013,-37,51.333332,-28
4.83600000001161,-37,51.333332,-28
4.08299999999429,-37.333332,51,-27.666666
1.28700000000492,-37.333332,51,-27.666666
4.94499999999221,-37.5,51.833332,-25.833334
5.67900000000066,-37.5,51.833332,-25.833334
1.01800000000196,-37.333332,50.666668,-27.666666
4.45499999999299,-37.333332,50.666668,-27.666666
1.38100000000918,-37.333332,50.666668,-27.666666
5.25799999999776,-37.333332,50.666668,-27.666666
3.92700000000445,-36.166668,51.5,-27.166666
1.38899999998898,-36.166668,51.5,-27.166666
5.2040000000062,-36,51,-26.333334
4.60699999999292,-36,51,-26.333334
4.03700000001095,-36,51,-26.333334
3.51099999998894,-36.333332,51,-27
1.03300000000672,-36.333332,51,-27
4.48900000000663,-36.666668,51,-27
5.49900000000036,-36.666668,51,-27
1.04399999999316,-36.666668,51,-27
4.56599999999696,-36.666668,51,-27
3.83600000000683,-36.666668,51,-28
5.76999999999828,-36.666668,51,-28
4.89999999999213,-36.166668,51.166668,-27.833334
