Elapse,Mag_X,Mag_Y,Mag_Z
1.0949999999994,255,425,91
2.8520000000043,255,425,91
2.93200000000127,255,425,91
4.34699999999566,255,425,91
2.69500000000278,255,425,91
2.97499999999928,255,425,91
2.95100000000303,255,425,91
1.13099999999378,255,425,91
3.00800000000123,248,420,96
4.9759999999992,248,420,96
2.80599999999964,248,420,96
1.06600000000157,248,420,96
2.80300000000011,248,420,96
2.97799999999881,244,422,88
2.67300000000148,244,422,88
4.40199999999891,244,422,88
2.82299999999935,244,422,88
1.01599999999991,244,422,88
2.83500000000458,244,422,88
2.92100000000062,244,422,88
4.37399999999855,244,422,88
2.77200000000022,244,422,88
0.956999999999653,244,422,88
2.82200000000188,249,419,87
2.15699999999686,249,419,87
0.940999999997416,249,419,87
2.52200000000613,249,419,87
1.17699999999843,249,419,87
2.66099999999625,251,419,87
1.23500000000121,251,419,89
2.49200000000371,251,419,89
0.993999999998607,251,419,89
2.59499999999946,251,419,89
1.03999999999616,251,419,89
2.53000000000014,251,419,89
0.896000000004449,251,419,89
2.80199999999553,251,419,89
3.89799999999951,251,419,89
3.28900000000232,255,427,83
1.32800000000088,255,427,83
2.69999999999726,255,427,83
1.12599999999929,255,427,83
2.62100000000487,255,427,83
1.20199999999926,255,427,83
3.45999999999691,249,433,83
1.28000000000128,249,433,83
3.01699999999983,249,433,83
2.15599999999938,249,433,83
0.902000000003511,249,433,83
3.00699999999665,249,433,83
2.24100000000504,249,433,83
1.09999999999388,249,433,83
3.48900000000185,249,433,83
2.99499999999853,251,433,85
2.90900000000249,251,433,85
2.92799999999716,251,433,85
2.99000000000404,251,433,85
5.27299999999542,251,433,85
2.96200000000368,251,433,85
1.0729999999981,253,431,85
2.9480000000035,253,431,85
4.5949999999948,253,431,85
2.88900000000325,253,431,85
1.22300000000308,250,430,82
2.7769999999947,250,430,82
2.83900000000159,250,430,82
2.50499999999931,250,430,82
2.44200000000205,250,430,82
2.92699999999968,250,430,82
4.96499999999855,250,430,82
2.86600000000448,250,430,82
1.05499999999381,250,430,82
2.85300000000177,250,430,82
2.9609999999991,250,430,82
4.37500000000313,253,435,81
2.77200000000022,253,435,81
1.08499999999623,253,435,81
2.79300000000404,253,435,81
2.96799999999564,244,430,78
2.4840000000026,244,430,78
4.39399999999779,244,430,78
2.74300000000238,244,430,78
0.956000000002177,244,430,78
2.85499999999672,244,430,78
2.11500000000342,244,430,78
0.868999999994458,244,430,78
2.38099999999974,244,430,78
1.01800000000196,244,430,78
2.81400000000076,244,430,78
1.31600000000276,254,434,76
3.05399999999878,254,434,76
2.13899999999967,254,434,76
1.00400000000178,254,434,76
2.86299999999784,245,434,76
2.15999999999639,245,429,75
1.09000000000492,245,429,75
3.31399999999604,245,429,75
2.96400000000574,245,429,75
2.89699999999726,245,429,75
2.90100000000137,245,429,75
2.86699999999485,245,429,75
3.06300000000448,245,429,75
5.15899999999903,245,429,75
2.92499999999762,245,429,75
1.03599999999915,249,435,79
2.89900000000642,249,435,79
3.14999999999799,249,435,79
4.74299999999772,249,435,79
2.96699999999817,249,435,79
1.0600000000025,247,435,81
2.98699999999741,247,435,81
2.94200000000444,247,435,81
2.69699999999773,247,435,81
4.73800000000324,247,435,81
2.96299999999405,247,435,81
3.0970000000039,247,435,81
1.06199999999745,247,435,81
2.94999999999845,247,435,81
3.35200000000668,247,435,81
4.68299999999999,248,434,78
2.9829999999933,248,434,78
1.08300000000128,248,434,78
2.96800000000275,248,434,78
3.07899999999961,248,434,78
4.35099999999977,246,444,72
2.66799999999989,246,444,72
0.97499999999684,246,444,72
2.74100000000033,246,444,72
2.11100000000641,246,444,72
0.941999999994891,246,444,72
3.03800000000365,246,444,72
2.11300000000136,246,444,72
1.29499999999894,246,444,72
2.87499999999596,246,444,72
2.87399999999849,243,443,75
2.47600000000148,243,443,75
2.41900000000328,243,443,75
4.81999999999516,243,443,75
3.08200000000625,243,443,75
3.01400000000029,243,443,73
1.09599999999688,243,443,73
2.82399999999683,243,443,73
2.84100000000365,243,443,73
4.37000000000154,243,443,73
2.77099999999564,243,443,73
3.02500000000094,243,443,73
1.0949999999994,243,443,73
2.82599999999888,243,443,73
2.94099999999986,243,443,73
4.4770000000014,243,443,73
2.71899999999903,243,443,73
3.00700000000376,243,443,73
1.09899999999641,243,443,73
2.89400000000484,243,443,73
2.88599999999661,243,443,73
4.4329999999988,240,444,72
2.76300000000163,240,444,72
1.13600000000247,240,444,72
2.89499999999521,240,444,72
2.89300000000026,244,442,70
2.62000000000029,244,442,70
4.60200000000555,244,442,70
2.90299999999633,244,442,70
1.11600000000323,244,442,70
2.89599999999979,244,442,70
2.91699999999651,244,442,70
2.6020000000031,244,442,70
4.74899999999678,244,442,70
2.94099999999986,244,442,70
1.05400000000344,244,442,70
2.95299999999799,250,442,76
2.98599999999993,250,442,76
2.72199999999856,250,442,76
4.6520000000001,250,442,76
2.92199999999809,243,439,73
1.08400000000586,243,439,73
2.94099999999986,243,439,73
2.90700000000044,243,439,73
2.87499999999596,243,439,73
4.58300000000378,243,439,73
2.93699999999575,243,439,73
3.10699999999997,243,439,73
1.14200000000153,243,439,73
3.09899999999885,243,439,73
5.27000000000299,243,439,73
2.99299999999647,243,445,71
1.10800000000211,243,445,71
4.74499999999978,243,445,71
2.830000000003,243,445,71
3.17399999999424,243,445,71
3.09900000000596,242,450,70
2.95599999999752,242,450,70
2.94600000000145,242,450,70
1.107999999995,242,450,70
2.95000000000556,242,450,70
5.06000000000029,242,450,70
2.83799999999701,242,450,70
2.97599999999676,242,450,70
1.139000000002,242,450,70
2.83699999999953,242,450,70
2.89000000000073,240,448,76
4.34800000000024,240,448,76
2.67000000000195,240,448,76
1.04299999999569,240,448,76
2.84900000000476,240,448,76
2.92400000000015,237,449,71
2.53699999999668,237,449,71
2.74399999999986,237,449,71
4.30000000000064,237,449,71
2.83999999999907,237,449,71
1.06999999999857,237,449,71
2.80700000000422,237,449,71
3.03600000000159,237,449,71
4.36999999999443,237,449,71
2.73300000000631,237,449,71
1.06799999999652,234,444,76
2.88700000000119,234,444,76
2.98599999999993,234,444,76
2.65399999999971,234,444,76
4.68000000000046,234,444,76
3.01299999999571,239,451,73
3.09400000000437,239,451,73
1.06999999999857,239,451,73
2.88700000000119,239,451,73
1.14899999999807,239,451,73
2.68600000000419,239,451,73
1.2919999999994,239,451,73
2.49900000000025,239,451,73
1.02199999999897,239,451,73
2.56100000000004,239,451,73
0.880999999999688,236,448,70
2.76199999999704,236,448,70
1.0249999999985,236,448,70
2.67099999999942,236,448,70
1.38800000000572,236,448,70
3.21799999999683,239,447,71
2.6849999999996,239,447,71
2.57200000000068,239,447,71
2.475000000004,239,447,71
3.02899999999795,239,447,71
5.28200000000112,232,444,76
2.95299999999799,232,444,76
1.00700000000131,232,444,76
2.96699999999817,232,444,76
3.08499999999867,232,444,76
2.62700000000393,232,444,76
4.58700000000078,232,444,76
2.82199999999477,232,444,76
0.947000000003584,232,444,76
2.96000000000163,232,444,76
2.42199999999571,232,456,72
3.03399999999954,232,456,72
3.19499999999806,232,456,72
3.03200000000459,232,456,72
1.10099999999846,232,456,72
2.8080000000017,224,450,78
2.80399999999759,224,450,78
2.5800000000018,224,450,78
23.2299999999981,224,450,78
3.34399999999846,224,450,78
16.4770000000019,224,450,78
1.72299999999836,224,450,78
3.24400000000225,224,450,78
2.05600000000317,224,450,78
1.07799999999969,224,450,78
3.38699999999648,224,450,78
2.59400000000198,229,451,77
4.33600000000212,229,451,77
2.82199999999477,229,451,77
1.08800000000286,229,451,77
3.14199999999687,225,451,79
5.03900000000357,225,451,79
2.87399999999849,225,451,79
1.08900000000034,225,451,79
2.80300000000011,225,451,79
2.97799999999881,225,451,79
2.75299999999845,225,451,79
4.45400000000262,225,451,79
2.92400000000015,225,451,79
1.06999999999857,225,451,79
2.92699999999968,225,451,79
3.13400000000286,226,458,76
4.50200000000223,226,458,76
2.79599999999647,226,458,76
3.06700000000149,226,458,76
3.07999999999709,226,458,76
3.11700000000315,218,450,80
3.37100000000135,218,450,80
3.17799999999835,218,450,80
1.10499999999547,218,450,80
2.96600000000069,218,450,80
2.99400000000105,218,450,80
2.68700000000166,218,450,80
4.71999999999895,218,450,80
2.9699999999977,218,450,80
1.05100000000391,218,450,80
2.91800000000109,227,453,75
3.00800000000123,227,453,75
4.50899999999876,227,453,75
2.9259999999951,227,453,75
0.979000000000951,227,453,75
2.98500000000246,225,455,77
2.24200000000252,225,455,77
1.04400000000027,225,455,77
3.24499999999972,225,455,77
5.53499999999474,225,455,77
3.00400000000423,225,455,77
1.00099999999514,225,455,77
3.06800000000607,225,455,77
3.06399999999485,225,455,77
4.78600000000284,225,455,77
2.87600000000054,221,451,69
1.04400000000027,221,451,69
2.98599999999993,221,451,69
4.54799999999977,221,451,69
2.69099999999867,221,451,69
3.19199999999853,220,462,70
3.0879999999982,220,462,70
1.08000000000175,220,462,70
2.75500000000051,220,462,70
2.85000000000224,220,462,70
2.52499999999856,220,462,70
2.69099999999867,220,462,70
4.44500000000403,220,462,70
2.81099999999412,220,462,70
2.98599999999993,220,462,70
1.07300000000521,218,462,78
2.97899999999629,218,462,78
5.09699999999924,218,462,78
2.84800000000018,218,462,78
1.07700000000222,218,462,78
2.79499999999899,218,454,76
2.81700000000029,218,454,76
2.62899999999888,218,454,76
2.80200000000264,218,454,76
4.36499999999995,218,454,76
2.89999999999679,219,459,85
1.06099999999998,219,459,85
2.95300000000509,219,459,85
4.97999999999621,219,459,85
2.91500000000156,219,459,85
3.07000000000102,219,459,85
1.07700000000222,219,459,85
2.90199999999885,219,459,85
2.99400000000105,219,459,85
4.56099999999537,219,459,85
2.81000000000375,216,458,78
0.979999999998427,216,458,78
2.90100000000137,216,458,78
2.20399999999898,216,458,78
1.03299999999962,216,458,78
3.14199999999687,221,457,77
5.29500000000382,221,457,77
2.90999999999997,221,457,77
1.09700000000146,221,457,77
2.90199999999885,221,457,77
3.01499999999777,221,457,77
4.56499999999949,221,457,77
2.90300000000343,221,457,77
1.07799999999969,221,457,77
3.04799999999972,221,457,77
2.52899999999556,216,462,76
1.11900000000276,216,462,76
5.93899999999792,216,462,76
2.95500000000004,216,462,76
3.00100000000469,216,462,76
2.94099999999986,222,458,86
3.26499999999896,222,458,86
3.69799999999998,222,458,86
3.36099999999817,222,458,86
3.15799999999911,222,458,86
3.19300000000311,222,458,86
3.37999999999994,222,458,86
3.83199999999562,222,458,86
3.3510000000021,222,458,86
3.16300000000069,222,458,86
3.15299999999752,213,457,77
1.03700000000373,213,457,77
5.62099999999788,213,457,77
3.02899999999795,213,457,77
3.0530000000013,213,457,77
3.09299999999979,214,464,78
3.14600000000098,214,464,78
1.14299999999901,214,464,78
5.89099999999831,214,464,78
1.33300000000247,214,464,78
4.17800000000312,214,464,78
1.19000000000113,214,464,78
1.02299999999644,214,464,78
3.5700000000034,214,464,78
1.5900000000002,214,464,78
3.80299999999778,219,461,79
1.22499999999803,219,461,79
2.54100000000079,219,461,79
1.13300000000294,219,461,79
2.51599999999996,219,461,79
0.999000000000194,214,462,86
2.82299999999935,214,462,86
1.29099999999482,214,462,86
3.07800000000213,214,462,86
1.33100000000042,214,462,86
2.98899999999946,214,462,86
2.16900000000209,214,462,86
0.92599999999976,214,462,86
2.96199999999658,214,462,86
2.52300000000361,214,462,86
1.22700000000009,216,464,86
2.85099999999971,216,464,82
1.19899999999973,216,464,82
2.54900000000191,216,464,82
1.02599999999597,216,464,82
2.65699999999924,220,460,78
1.14400000000359,220,460,78
3.44799999999879,220,460,78
2.80200000000264,220,460,78
1.27599999999717,220,460,78
3.29099999999727,214,464,78
3.03100000000001,214,464,78
2.76700000000574,214,464,78
2.73699999999621,214,464,78
3.16000000000116,214,464,78
3.23999999999813,214,464,78
4.67600000000346,214,464,78
3.0619999999999,214,464,78
3.43799999999561,214,464,78
3.60700000000236,214,464,78
3.39100000000059,215,465,79
1.139000000002,215,465,79
3.12100000000015,215,465,79
3.04899999999719,215,465,79
2.96900000000022,215,465,79
5.16799999999762,212,464,84
3.1980000000047,212,464,84
3.26599999999644,212,464,84
1.11300000000369,212,464,84
3.44099999999514,212,464,84
3.6050000000003,212,464,84
4.86000000000075,212,464,84
3.14600000000098,212,464,84
1.11100000000164,212,464,84
3.45699999999738,212,464,84
5.05600000000328,216,458,86
2.81499999999824,216,458,86
0.991999999996551,216,458,86
2.94500000000397,216,458,86
2.26099999999718,216,458,86
1.00499999999926,208,460,78
2.65800000000382,208,460,78
1.44699999999887,208,460,78
3.36099999999817,208,460,78
2.18200000000479,208,460,78
0.927999999994711,208,460,78
2.51899999999949,208,460,78
1.03100000000467,208,460,78
2.84999999999513,208,460,78
1.0380000000012,208,460,78
3.26799999999849,214,466,86
1.4060000000029,214,466,86
3.11500000000109,214,466,86
2.22000000000122,214,466,86
0.994999999996082,214,466,86
3.04200000000066,209,463,85
2.54300000000285,209,463,85
1.17199999999684,209,463,85
3.93400000000099,209,463,85
4.55000000000183,209,463,85
1.22599999999551,209,463,85
0.928000000001816,209,463,85
5.29200000000429,209,463,85
3.65099999999785,209,463,85
1.45799999999952,209,463,85
3.17299999999676,211,467,87
3.04600000000477,211,467,87
2.62899999999888,211,467,87
2.91699999999651,211,467,87
5.21000000000527,211,467,87
2.9609999999991,210,458,86
3.09199999999521,210,458,86
1.0340000000042,210,458,86
3.14099999999939,210,458,86
3.77199999999789,210,458,86
2.81100000000123,210,458,86
4.61800000000068,210,458,86
2.97299999999723,210,458,86
3.4300000000016,210,458,86
1.3709999999989,210,458,86
3.77999999999901,209,458,86
3.13000000000585,209,461,85
3.08899999999568,209,461,85
2.65399999999971,209,461,85
2.59000000000498,209,461,85
5.79199999999958,209,461,85
3.03399999999954,210,468,96
0.999000000000194,210,468,96
2.91399999999697,210,468,96
2.52199999999903,210,468,96
1.13500000000499,205,461,93
3.63099999999861,205,461,93
2.95500000000004,205,461,93
4.6520000000001,205,461,93
2.91699999999651,205,461,93
1.0380000000012,205,461,93
3.48199999999821,205,461,93
5.57100000000332,205,461,93
3.20399999999665,205,461,93
2.66600000000494,205,461,93
1.04599999999522,205,461,93
2.89400000000484,205,461,89
2.69199999999614,205,461,89
1.2180000000015,205,461,89
2.95200000000051,205,461,89
2.87900000000008,202,470,89
2.44500000000158,202,470,90
2.11900000000043,202,470,90
0.957999999997128,202,470,90
3.14399999999893,202,470,90
2.85800000000336,202,470,90
4.22099999999404,202,470,90
2.75700000000256,202,470,90
2.91099999999744,202,470,90
1.10900000000669,202,470,90
3.52499999999623,202,470,90
5.09600000000177,206,458,98
2.82299999999935,206,458,98
1.01800000000196,206,458,98
2.77599999999723,206,458,98
3.45399999999785,206,458,98
3.05600000000084,195,459,91
2.36699999999956,195,459,91
2.82899999999842,195,459,91
2.9790000000034,195,459,91
2.56100000000004,195,459,91
4.78100000000126,195,459,91
3.09999999999633,195,459,91
1.00700000000131,195,459,91
2.42399999999776,195,459,91
1.07500000000016,195,459,91
2.43800000000505,198,474,92
0.884999999996694,198,474,92
2.64500000000112,198,474,92
1.31100000000117,198,474,92
3.48400000000026,198,474,92
2.58999999999787,205,469,101
2.13699999999761,205,469,101
0.950000000003115,205,469,101
2.84599999999813,205,469,101
2.25400000000064,205,469,101
0.978000000003476,205,469,101
2.86599999999737,205,469,101
1.27499999999969,205,469,101
2.93100000000379,205,469,101
2.09999999999866,197,469,99
0.887999999996225,197,469,99
2.84900000000476,197,469,99
2.14899999999574,197,469,99
1.00000000000477,197,469,99
3.56899999999882,199,469,99
2.74499999999733,199,469,99
4.44399999999945,199,469,99
2.87000000000148,199,469,99
3.12399999999968,199,469,99
1.32399999999677,199,469,99
3.36300000000023,199,469,99
2.73000000000678,199,469,99
4.47799999999887,199,469,99
2.88499999999914,199,469,99
3.5699999999963,203,471,101
3.41800000000347,203,471,101
2.66699999999531,203,471,101
0.905000000003042,203,471,101
2.7159999999995,203,471,101
2.15399999999732,196,470,106
0.944000000004053,196,470,106
2.85900000000083,196,470,106
2.68099999999549,196,470,106
3.1190000000052,196,470,106
3.30799999999698,196,470,106
3.10100000000091,196,470,106
1.10500000000258,196,470,106
2.99399999999395,196,470,106
1.29500000000604,196,470,106
2.90199999999885,196,470,106
1.06999999999857,196,470,106
2.83699999999953,196,470,106
1.04499999999774,196,470,106
2.41900000000328,198,480,110
1.01300000000037,198,480,110
2.46500000000083,198,480,110
0.980999999995902,198,480,110
2.58300000000133,198,480,110
1.38600000000366,202,474,116
3.01899999999478,202,474,116
2.05400000000111,202,474,116
0.886000000001275,202,474,116
2.89899999999932,202,474,116
2.15700000000396,202,474,116
0.959999999999184,202,474,116
3.13099999999622,202,474,116
2.8520000000043,202,474,116
4.45999999999458,199,475,113
2.9129999999995,199,475,113
1.09600000000398,199,475,113
2.9479999999964,199,475,113
3.00100000000469,199,475,113
3.38999999999601,204,478,120
2.91500000000156,204,478,120
2.94399999999939,204,478,120
3.03900000000112,204,478,120
1.19399999999814,204,478,120
3.44100000000225,204,478,120
3.027000000003,204,478,120
4.41399999999703,204,478,120
2.99600000000311,204,478,120
2.98899999999946,204,478,116
1.23599999999868,204,478,116
3.52499999999623,204,478,116
3.05600000000084,204,478,116
4.80900000000162,204,478,116
2.90700000000044,198,476,124
3.30499999999745,198,476,124
3.52699999999828,198,476,124
3.01500000000487,198,476,124
2.90499999999838,198,476,124
2.91500000000156,198,476,124
0.900000000001455,198,476,124
3.29999999999586,198,476,124
1.34900000000471,198,476,124
3.10499999999791,200,474,122
2.23299999999682,200,474,122
1.05200000000139,200,474,122
3.1320000000008,200,474,122
4.83899999999693,200,474,122
3.13500000000033,205,477,125
3.35499999999911,205,477,125
1.10600000000005,205,477,125
3.20000000000675,205,477,125
3.06999999999391,205,477,125
3.10200000000549,205,477,125
4.94799999999884,205,477,125
3.09299999999979,205,477,125
1.15499999999713,205,477,125
3.13799999999986,205,477,125
3.18299999999994,200,478,134
3.13400000000286,200,478,134
4.85400000000169,200,478,134
3.08899999999568,200,478,134
1.08900000000034,205,483,129
3.23500000000365,205,483,129
5.76999999999828,205,483,129
3.16300000000069,205,483,129
3.26899999999597,205,483,129
1.14299999999901,205,483,129
3.14900000000051,205,483,129
5.77900000000398,205,483,129
3.188999999999,205,483,129
1.14299999999901,205,483,129
3.02899999999795,198,478,136
3.29700000000344,198,478,136
5.09199999999765,198,478,136
3.00000000000011,198,478,136
3.3290000000008,205,477,135
1.14700000000312,205,477,135
3.14799999999593,205,477,135
3.38299999999947,205,477,135
5.20900000000069,205,477,135
3.16099999999864,204,476,138
1.18200000000002,204,476,138
3.18500000000199,204,476,138
3.17700000000087,204,476,138
3.0399999999986,204,476,138
1.32800000000088,204,476,138
3.29800000000091,204,476,138
2.65499999999719,204,476,138
0.978000000003476,204,476,138
3.07800000000213,205,483,137
2.56899999999405,205,483,137
1.27700000000175,205,483,137
3.40400000000329,205,483,137
2.16599999999545,205,483,137
0.876000000005206,205,489,143
2.66500000000036,205,489,143
1.05399999999634,205,489,143
2.62800000000141,205,489,143
1.01500000000243,205,489,143
3.2019999999946,205,489,143
1.40199999999879,205,489,143
4.94000000000483,205,489,143
1.07399999999558,205,489,143
4.51400000000035,205,489,143
3.58800000000059,202,482,146
1.85100000000205,202,482,146
3.26199999999943,202,482,146
1.12500000000182,202,482,146
2.97599999999676,204,482,142
1.01400000000496,204,482,142
3.06899999999644,204,482,142
3.08100000000167,204,482,142
3.40599999999824,204,482,142
3.06499999999943,204,482,142
1.10800000000211,204,482,142
2.88199999999961,204,482,142
2.85000000000224,204,482,142
2.9350000000008,204,482,142
4.94799999999884,201,485,147
2.93599999999827,201,485,147
0.906999999997993,201,485,147
2.80599999999964,201,485,147
2.278000000004,201,485,147
1.04199999999821,214,488,150
3.65999999999644,214,488,150
2.43600000000299,214,488,150
1.10000000000099,214,488,150
2.991999999999,214,488,150
3.05900000000037,214,488,150
2.69699999999773,214,488,150
2.91500000000156,214,488,150
5.05700000000076,214,488,150
2.92699999999968,214,488,150
3.08700000000073,206,486,154
1.03999999999616,206,486,154
3.34800000000257,206,486,154
5.8519999999973,206,486,154
2.95800000000668,204,486,148
1.06199999999745,204,486,148
3.15700000000163,204,486,148
5.74399999999997,204,486,148
3.28400000000073,204,486,148
3.21399999999983,204,486,148
3.1229999999951,204,486,148
3.36599999999976,204,486,148
3.65400000000449,204,486,148
3.40500000000077,204,486,148
3.17799999999835,210,486,150
3.14699999999846,210,486,150
3.21699999999936,210,486,150
1.07799999999969,210,486,150
3.52699999999828,208,486,154
2.8560000000013,208,486,154
4.61800000000068,208,486,154
2.97799999999881,208,486,154
3.41800000000347,208,486,154
3.47299999999962,213,487,155
3.28499999999821,213,487,155
3.13700000000239,213,487,155
3.15700000000163,213,487,155
3.41899999999384,213,487,155
1.36300000000489,213,487,155
5.81199999999882,213,487,155
2.98399999999788,213,487,155
3.12300000000221,213,487,155
3.44100000000225,213,487,155
3.77199999999789,210,486,152
3.68300000000232,210,486,152
1.34800000000013,210,486,152
4.65899999999664,210,486,152
1.1519999999976,210,486,152
0.996000000000663,209,485,161
4.44699999999898,209,485,161
3.66600000000261,209,485,161
3.09800000000138,209,485,161
1.04599999999522,209,485,161
2.92800000000426,209,485,161
2.66500000000036,209,485,161
1.2569999999954,209,485,161
3.38800000000106,209,485,161
2.15000000000032,214,484,154
1.01700000000449,214,484,154
2.8209999999973,214,484,154
2.21799999999917,214,484,154
3.32300000000174,214,484,154
3.30499999999745,213,485,155
3.18500000000199,213,485,155
1.08500000000333,213,485,155
2.96199999999658,213,485,155
3.09299999999979,213,485,155
3.27099999999803,213,485,155
5.52700000000073,213,485,155
3.01699999999983,213,485,155
1.13999999999947,213,485,155
2.95600000000462,209,489,157
3.22599999999795,209,489,157
2.44200000000205,209,489,157
1.32199999999472,209,489,157
3.26100000000196,209,489,157
3.02100000000394,214,488,158
2.16399999999339,214,488,158
0.916000000003692,214,488,158
2.9570000000021,214,488,158
2.51199999999585,214,488,158
3.54300000000052,214,488,158
3.1320000000008,214,488,158
1.06499999999699,214,488,158
2.94100000000697,214,488,158
2.9259999999951,214,488,158
2.41300000000422,210,488,156
3.51500000000016,210,488,156
3.15799999999911,210,488,156
3.13599999999781,210,488,156
1.06300000000203,215,485,163
2.96900000000022,215,485,163
3.43999999999767,215,485,163
4.96199999999902,215,485,163
3.0050000000017,215,485,163
1.0380000000012,215,485,163
3.00899999999871,215,485,163
3.09899999999885,215,485,163
2.47600000000148,215,485,163
3.38399999999695,215,485,163
3.09500000000185,214,484,166
3.1060000000025,214,484,166
3.24799999999925,214,484,166
1.08900000000034,214,484,166
3.54199999999594,214,484,166
5.26299999999935,214,486,166
2.97700000000134,214,486,166
1.0690000000011,214,486,166
3.14999999999799,214,486,166
2.99600000000311,214,486,166
3.64400000000131,210,490,166
3.20399999999665,210,490,166
3.1670000000048,210,490,166
3.48799999999727,210,490,166
2.9129999999995,210,490,166
3.31400000000315,210,490,166
3.0529999999942,210,490,166
2.98899999999946,210,490,166
1.05200000000139,210,490,166
2.9570000000021,213,489,171
3.27000000000055,213,489,171
4.69100000000111,213,489,171
2.87999999999755,213,489,171
3.00599999999918,213,489,171
1.0820000000038,212,480,178
3.27399999999756,212,480,178
5.60500000000275,212,480,178
2.99799999999806,212,480,178
1.0690000000011,212,480,178
3.09499999999474,212,480,178
3.23500000000365,212,480,178
2.42999999999682,212,480,178
1.332000000005,212,480,178
3.17599999999629,216,484,166
2.20399999999898,216,484,166
1.00600000000384,216,484,166
2.91699999999651,216,484,166
2.23100000000187,216,484,166
0.923000000000229,220,480,174
3.52399999999875,220,480,174
3.05800000000289,220,480,174
4.5159999999953,220,480,174
2.89200000000278,220,480,174
3.3730000000034,220,480,174
3.31800000000015,220,480,174
3.27899999999914,220,480,174
1.08999999999781,220,480,174
2.98999999999694,220,480,174
3.11400000000361,219,485,177
5.41299999999723,219,485,177
3.16500000000275,219,485,177
3.0879999999982,219,485,177
1.06999999999857,217,479,177
3.05900000000037,217,479,183
3.11299999999903,217,479,183
3.31500000000062,217,479,183
4.82900000000086,217,479,183
2.94900000000098,217,479,183
1.03000000000009,217,479,183
3.08000000000419,217,479,183
5.62699999999694,217,479,183
3.12399999999968,217,479,183
3.15100000000257,224,482,174
3.15200000000004,224,482,174
1.01699999999738,224,482,174
3.45000000000084,224,482,174
5.43100000000152,224,482,174
2.95399999999546,224,476,176
1.02900000000261,224,476,176
3.07199999999597,224,476,176
3.08300000000372,224,476,176
2.50199999999978,224,476,176
1.31300000000323,224,476,176
3.22299999999842,224,476,176
2.22899999999981,224,476,176
1.09299999999735,224,476,176
3.03900000000112,224,476,176
5.39599999999751,223,483,189
3.23500000000365,223,483,189
2.97400000000181,223,483,189
1.02099999999439,223,483,189
2.91600000000614,227,481,181
2.94699999999892,227,481,181
3.28799999999774,227,481,181
5.35099999999744,227,481,181
3.03500000000412,227,481,181
3.17100000000181,227,481,181
1.24899999999428,227,481,181
2.94000000000239,227,481,181
1.31799999999771,227,481,181
2.91400000000408,227,481,181
1.11099999999453,227,481,181
2.4530000000027,227,481,181
1.10699999999753,227,481,181
2.43000000000393,227,481,181
0.943999999996947,227,481,181
2.73100000000426,232,478,188
1.09299999999735,232,478,188
3.0879999999982,232,478,188
1.3930000000002,232,478,188
2.9609999999991,233,473,188
2.22400000000533,233,473,197
1.04599999999522,233,473,197
3.05700000000542,233,473,197
3.36300000000023,233,473,197
5.36199999999809,233,473,197
2.95799999999957,233,473,197
3.07099999999849,233,473,197
1.04999999999933,233,473,197
3.23900000000066,233,473,197
3.50999999999857,234,480,196
2.79300000000404,234,480,196
2.52199999999903,234,480,196
4.57199999999602,234,480,196
3.20900000000535,234,480,196
3.31399999999604,234,482,196
3.30100000000044,234,482,196
3.10699999999997,234,482,196
1.01700000000449,234,482,196
3.09299999999979,234,482,196
3.04799999999972,234,482,196
2.49600000000072,234,482,196
1.36299999999778,234,482,196
3.09200000000232,234,482,196
4.489999999997,238,472,200
2.6810000000026,238,472,200
1.19299999999356,238,472,200
2.91800000000109,238,472,200
1.43100000000373,238,472,200
3.6270000000016,241,467,197
1.20699999999374,241,467,197
2.63300000000299,241,467,197
0.897000000001924,241,467,197
2.97599999999676,241,467,197
1.02800000000514,241,467,197
2.99899999999553,241,467,197
1.36600000000442,241,467,197
2.82699999999636,241,467,197
1.17800000000301,241,467,197
3.13299999999828,238,482,190
2.45900000000177,238,482,190
2.97799999999881,238,482,190
3.45399999999785,238,482,190
3.23199999999702,236,482,190
3.027000000003,236,470,200
3.00399999999712,236,470,200
3.02300000000599,236,470,200
1.13199999999836,236,470,200
3.26599999999644,236,470,200
2.36800000000414,236,470,200
1.16399999999572,236,470,200
2.96000000000163,236,470,200
4.9720000000022,236,470,200
3.13899999999734,240,476,196
1.36900000000395,240,476,196
3.3379999999994,240,476,196
2.1199999999979,240,476,196
1.10600000000005,240,476,196
2.96699999999817,237,475,199
2.9700000000048,237,475,199
5.64299999999918,237,475,199
3.04099999999607,237,475,199
1.09000000000492,237,475,199
3.01400000000029,237,475,199
5.12699999999455,237,475,199
3.23900000000066,237,475,199
3.50999999999857,237,475,199
3.27500000000214,249,473,193
1.06699999999904,249,473,193
2.8429999999986,249,473,193
3.22300000000553,249,473,193
4.94699999999426,249,473,193
2.89900000000642,242,482,194
1.06299999999493,242,482,194
2.78200000000339,242,482,194
2.86700000000195,242,482,194
2.66499999999326,242,482,194
4.93200000000371,249,471,195
3.00699999999665,249,471,195
1.10300000000052,249,471,195
3.00000000000011,249,471,195
2.97300000000433,249,471,195
2.23099999999476,249,471,195
1.04900000000185,249,471,195
3.23500000000365,249,471,195
1.26299999999446,249,471,195
3.0490000000043,246,471,195
2.23499999999888,246,482,190
1.03099999999756,246,482,190
3.15200000000004,246,482,190
3.57999999999947,246,482,190
